accountingservice,orders receive,64.29717500000001,47.3901625,35.49495624999997,53.32383571428574,52.69277857142859,57.61890000000005,48.788466666666714,55.51351999999997,52.117866666666636,47.94934999999987,53.771899999999725
adservice,flagd.evaluation.v1.Service/EventStream,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
adservice,flagd.evaluation.v1.Service/ResolveBoolean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
adservice,getAdsByCategory,0.0628896956521739,0.06044269230769234,0.06299552380952383,0.0642300909090909,0.060041863636363484,0.06381757142857149,0.059371400000000116,0.06155792307692319,0.05179999999999991,0.057412266666666885,0.0821825238095237
adservice,getRandomAds,0.12422866666666692,0.09900133333333323,0.12499899999999986,0.12194360000000017,0.09369549999999993,0.10755750000000042,0.12778299999999987,0.15284224999999996,0.08804100000000048,0.11737325000000043,0.09219860000000005
adservice,oteldemo.AdService/GetAds,1567.033852692308,1546.0288737777787,1640.570640571428,1604.449137764707,1715.477286125001,1579.723102625001,1635.0018826153791,1629.9188665333397,1571.3168553636378,1621.1865602500002,1624.6014841304352
adservice,resolve,3.9425992666666696,3.0653409803921554,9.152471126984125,3.746631244444451,2.5779488405797184,2.355018875000004,15.886353000000007,5.885188688888896,3.0551483333333005,2.221708870370397,8.791686840579738
cartservice,EXPIRE,0.44512619047618973,0.494715789473684,0.34816862745097993,0.6739111111111131,0.4097295454545453,0.24080882352941008,0.6756376811594207,0.4462421052631564,0.6779571428571428,0.3729551724137909,0.526596153846149
cartservice,HGET,1.1717166511627908,1.1103908163265177,1.0280608202443262,1.0909985675917624,1.1365496460176965,1.1201781012658494,1.0818085504886157,1.1564290358744438,1.0705151162790416,1.0918840718562943,0.9981060952380584
cartservice,HMSET,0.5078023809523815,0.6712771929824566,0.6941098039215691,0.5549761904761906,0.3873000000000007,0.39269117647058616,0.621389855072463,0.7740342105263156,0.5575771428571378,0.6408206896551742,0.7077000000000025
cartservice,POST,1.8661230769230785,1.4594749999999985,1.673276923076923,1.564007142857144,1.0902285714285702,1.099099999999997,1.0512444444444418,1.636059999999992,0.9827166666666756,1.020150000000001,1.1670307692307564
cartservice,POST /oteldemo.CartService/AddItem,2.739613888888889,2.7549279069767403,2.920934374999998,2.37673166666667,2.0517666666666674,1.9487285714285734,3.3961358490566047,2.3214392857143076,2.418709523809498,2.5530250000000025,2.8813368421052523
cartservice,POST /oteldemo.CartService/EmptyCart,4.46513076923077,3.5306312500000057,3.3894461538461567,4.7948357142857105,3.116507142857139,2.686357142857138,2.603405555555557,4.696830000000012,4.365833333333323,2.5040666666666693,2.755153846153838
cartservice,POST /oteldemo.CartService/GetCart,2.804713162878789,2.5750632694248186,2.5965528662420647,2.638242716711395,2.7626619909501935,2.577668547249636,2.5088669217687554,2.6889877598152734,2.5911541577824924,2.5702501905971946,2.525971026156858
cartservice,flagd.evaluation.v1.Service/ResolveBoolean,2.3681538461538465,1.646218750000001,1.8759076923076907,1.7371999999999992,1.2629357142857154,1.2489142857142863,1.197900000000001,1.8044900000000041,1.1394333333333198,1.1643333333333317,1.4251384615384644
checkoutservice,HTTP POST,5.552292583333326,5.900099624999999,6.023205705882353,5.610884142857149,5.358936571428566,4.4645003333333255,4.581372277777778,5.127210900000001,4.366486428571436,4.905917250000016,5.320178866666675
checkoutservice,orders publish,2.041873666666666,2.120475624999999,2.4832999411764725,1.6844805714285715,1.3722327857142846,1.8145110000000007,1.7976120555555548,1.401128399999999,1.220007714285714,1.323680000000003,1.606799866666669
checkoutservice,oteldemo.CartService/EmptyCart,5.650813833333332,4.368586125,4.407836411764716,6.003406499999999,3.7219779285714236,3.1947176666666715,3.7122766111111027,5.073748499999987,4.524766857142855,3.280613374999973,3.1708115333333353
checkoutservice,oteldemo.CartService/GetCart,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
checkoutservice,oteldemo.CheckoutService/PlaceOrder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
checkoutservice,oteldemo.CurrencyService/Convert,3.154577555555556,2.4836382083333324,2.675190142857145,2.78870057142857,2.150317297297297,2.0681029199999874,2.634159051724131,2.1006388064515997,2.0069868499999983,2.1612451666666557,2.3579461555555605
checkoutservice,oteldemo.PaymentService/Charge,2.848644333333334,2.8222302499999987,3.027439529411763,2.7282848571428606,2.5702110714285755,2.7586292222222126,2.4921975,2.5381364000000075,2.627845142857138,3.243778500000005,2.4799363999999966
checkoutservice,oteldemo.ProductCatalogService/GetProduct,0.9327798750000008,0.6415998437500003,1.0759396250000002,0.9801387428571441,0.6639653478260876,0.7227516874999989,0.6587119749999999,0.7206908095238088,0.5872246153846123,1.2056618749999934,0.720149033333333
checkoutservice,oteldemo.ShippingService/GetQuote,4.468023750000001,3.773132999999999,3.8599737647058805,3.2326947857142847,3.256993142857145,3.0749029999999995,3.3202172222222197,3.3690754000000087,3.1756562857142883,3.307057374999985,3.2109601999999997
checkoutservice,oteldemo.ShippingService/ShipOrder,0.5616458333333334,0.7380808749999999,0.7608602941176473,0.5793724285714278,0.5102260714285691,0.5425261111111123,0.549360777777779,0.6483175999999972,0.5615650000000016,0.475560500000002,0.5132808666666657
checkoutservice,prepareOrderItemsAndShippingQuoteFromCart,17.79655241666667,14.982590687499993,15.82303194117647,18.048331571428562,12.312893928571416,11.433423111111122,15.32432527777778,13.10188330000001,11.33262314285704,13.860436375000008,13.877030733333383
currencyservice,CurrencyService/Convert,3.1138908051948233,2.901475799435045,2.983282156908669,3.0269233734249337,3.229093114253423,3.0586507910448177,2.993851579175681,3.008419833570391,3.0493900601851167,2.7906437026144144,2.7006056887573218
currencyservice,CurrencyService/GetSupportedCurrencies,1.7485330767263627,1.668746816939879,1.511672800959202,1.5917842936893085,1.754793243309024,1.6255886240876425,1.584000505773653,1.7398265817609795,1.5646952071006421,1.6743263457627078,1.5760128268156217
emailservice,POST /send_order_confirmation,3.716168076923076,3.772808499999993,4.481090352941173,4.140879428571432,3.756762533333343,3.0247004000000173,3.2531548888888944,3.216491100000008,3.0441402222222296,3.3111484285714465,3.7382107333333354
emailservice,send_email,2.2338684615384614,2.4416598124999993,2.9990315882352916,2.61974064285714,2.5462867999999883,2.059266899999994,2.141436166666662,1.9823925000000144,2.013045444444452,2.319788999999982,2.470907933333342
emailservice,sinatra.render_template,0.27591034615384635,0.3089196249999999,0.37492899999999973,0.3788275000000001,0.284810933333334,0.19884709999999972,0.23255455555555532,0.26000364999999875,0.1902575000000013,0.19075578571428764,0.3899557333333334
flagd,GET /,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,GET /src/app/api/read-file/route,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,POST /src/app/api/write-to-file/route,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,RSC GET /advanced,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,executing api route (app) /src/app/api/read-file/route,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,executing api route (app) /src/app/api/write-to-file/route,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,flagSync,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,flagd.evaluation.v1.Service/EventStream,2135.0081512457077,2015.8084306019211,2080.4892296363582,2125.6640891108514,2088.4046788148185,2045.8219819810015,2084.2609446928436,2158.6334618931055,2286.4259406237743,2159.9437749613903,2162.823413668323
flagd,flagd.evaluation.v1.Service/ResolveAll,0.15854297310513474,0.15315418644067838,0.1576379627906984,0.16658697867298503,0.1779977407407403,0.16061379552715613,0.15440443981481508,0.16126148902821275,0.15280512121211995,0.15501001277955173,0.1631993931203925
flagd,flagd.evaluation.v1.Service/ResolveBoolean,0.07918089432989683,0.08286345074626855,0.08135869482288866,0.08413893749999993,0.08643240799999997,0.08845239922480563,0.0803817350000002,0.08967866780821801,0.08057273658536632,0.0788880949152541,0.09307021428571491
flagd,flagd.evaluation.v1.Service/ResolveInt,0.10880016666666671,0.08936506250000001,0.09071040624999993,0.0861469642857144,0.0902319666666667,0.08704077777777759,0.08188547222222228,0.0978167999999995,0.08141577777777798,0.08869128571428547,0.07922835714285702
flagd,resolve page components,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
flagd,resolveAll,0.13501019804400985,0.12590017675544804,0.1315644581395352,0.1404016090047397,0.14734813425925936,0.13772866134185324,0.12895503240740844,0.13849429467084703,0.12592189898990083,0.13084195846645574,0.14058820884520998
flagd,resolveBoolean,0.05196296292775657,0.05197727608695653,0.05155346862745122,0.04989411515748062,0.05642994498069406,0.05758143878954668,0.05044911246485447,0.051681506715506524,0.0502114807017541,0.05222293765585969,0.0492889923954376
flagd,resolveInt,0.05104154166666664,0.049757428571428564,0.05096686363636363,0.0481699452054794,0.05086921212121218,0.0506500000000001,0.047204492307692435,0.05474487499999972,0.045723360000000074,0.06263688636363648,0.04587398245614051
flagd,schema.v1.Service/ResolveBoolean,0.10709701054216858,0.11031364957264964,0.11322547473200631,0.109562885542169,0.11436489107413002,0.11977306823027802,0.10811430284857713,0.11123786148007478,0.10609911780822014,0.11401011637080961,0.11015827893174918
flagd,schema.v1.Service/ResolveInt,0.11909664705882357,0.11132339999999998,0.11742366666666677,0.1113009047619048,0.10603072413793094,0.10456758333333334,0.10070371428571485,0.12095523333333323,0.10537175862068927
flagd,start response,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frauddetectionservice,flagd.evaluation.v1.Service/EventStream,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frauddetectionservice,flagd.evaluation.v1.Service/ResolveInt,6.2635683846153825,5.489203874999998,5.534522750000001,4.698618571428581,4.721821000000007,3.3631764999999945,4.285186166666658,4.290707099999997,4.015186833333321,3.9866538571428527,4.173683866666693
frauddetectionservice,orders process,8.415204153846162,7.0303376250000085,7.1539540624999916,6.265799857142862,6.455051066666662,4.735066625000002,5.8290221111111205,5.738332100000025,5.466567000000016,5.3323907142857285,5.589534533333319
frauddetectionservice,resolve,6.508455923076934,5.755030624999993,5.759900750000014,4.923982571428569,4.989163066666666,3.5713295000000187,4.494250833333316,4.5214501000000045,4.234684999999994,4.17121242857138,4.35690706666666
frontend,GET,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,GET /,10.23296107462687,10.185632274038465,9.974698260089674,9.911502913461645,10.035934430622019,9.931001753164482,9.626637508695548,9.69902896794867,9.709969277777821,9.871719910827922,9.84685023428579
frontend,GET /api/cart,7.409660500501507,7.026381322961347,6.724720888461528,7.056159788111292,7.07044956208529,6.878344501424422,6.82278623566885,6.754558212230264,7.036761972457605,6.55360293840073,6.513986972162538
frontend,GET /api/currency,7.069815627249351,7.834603078804281,7.017108565853689,7.272725540540544,7.686118424757376,6.860991639285605,7.348282683602944,7.644745621874882,7.5839088820223095,7.206990481356047,7.208301044321308
frontend,GET /api/data,1694.5161766799993,1688.687278333333,1752.0451030476167,1616.7982995333346,1902.5373260000001,1587.8551044285623,1670.0354695769222,1716.48389671429,1578.7687665833364,1685.2864600624998,1730.152399260872
frontend,GET /api/products,4.870945694736836,5.36861298000001,4.828749229665087,5.015058464197514,5.139152418719196,4.734854879598615,4.726670986301401,4.820373305921042,4.560809854014649,5.193549135416687,4.89653663030301
frontend,GET /api/products/{productId},3.2331417422680433,3.4743164509803983,3.535045460937502,3.252366484848482,3.058717688073386,2.9096251351351494,3.55662583739837,3.37071948148149,2.827148488888876,3.5750608095237726,3.7613759456521523
frontend,GET /api/recommendations,19.20757647275639,18.468729729729652,18.712826707199962,19.095866525078435,19.746504503912522,18.481557181818168,19.13411164048352,18.945555295238016,19.57805728096778,18.161934779220456,17.692590774834265
frontend,GET /cart,10.102910984924646,9.701354609467456,9.54489684079602,9.833612239024394,9.869325660287123,9.75165514393929,9.493616303738305,9.833236547619068,10.156353155963414,9.340603715231719,9.444946545454458
frontend,POST,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,POST /api/cart,9.35833223529412,8.765946999999993,8.571655173913042,7.05017991525423,7.489761210526323,6.234972958333364,8.603811884615405,6.939503821428551,7.456491949999985,7.593838550000009,8.532586763157845
frontend,POST /api/checkout,45.058472166666675,40.65367753333332,41.371002533333346,43.20239464285717,37.02832960000008,31.395422875000122,36.048003882353015,37.90254939999995,31.09991133333339,35.291258166666466,38.67338523076922
frontend,dns.lookup,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,executing api route (pages) /api/cart,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,executing api route (pages) /api/checkout,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,executing api route (pages) /api/currency,6.602238110539821,7.316694160326066,6.557639419512235,6.796109484029385,7.190599111650477,6.36471897500005,6.89286119399542,7.178402874999961,7.092066747190739,6.776905359321824,6.749559637119101
frontend,executing api route (pages) /api/data,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,executing api route (pages) /api/products,4.262002207894731,4.81080105499999,4.259327971291891,4.274764190594073,4.574025103448252,4.201840688963231,4.193775130137057,4.296162552631633,4.036947941605871,4.5510683993054375,4.370376490909103
frontend,executing api route (pages) /api/products/[productId],2.710965597938144,2.9425366470588243,2.9978251562500073,2.764620666666655,2.5431389449541117,2.4268697432432447,3.0578070650406453,2.8720025555555515,2.3478291333333394,2.9815255714285724,3.242241967391292
frontend,executing api route (pages) /api/recommendations,18.63942538301282,17.82493235521232,18.14523277599999,18.47979340438869,19.172190870109663,17.926079756756813,18.521763915407767,18.330613028571435,19.037895900302264,17.550494125541384,17.135800912251753
frontend,grpc.oteldemo.AdService/GetAds,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,grpc.oteldemo.CartService/AddItem,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,grpc.oteldemo.CartService/GetCart,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,grpc.oteldemo.CheckoutService/PlaceOrder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend,grpc.oteldemo.CurrencyService/Convert,8.241488286432162,7.8600366152693955,8.03332631935885,7.790462915048497,8.514124506009571,8.307765146153837,7.936854829812184,7.953434568047454,7.683923504672519,7.355444344999682,7.062251259020768
frontend,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,6.130082205655533,6.69727567391302,6.100162631707378,6.293364031941168,6.677805638349472,5.901147799999996,6.328155621247011,6.63426988125001,6.629842707865095,6.318837599999837,6.221832315789381
frontend,grpc.oteldemo.ProductCatalogService/GetProduct,3.9326378727550586,3.9382215496598967,3.972260493609018,3.9922028951820634,4.042862542379226,3.756917589160727,4.128347658363064,3.8844249791100025,4.053278427331851,3.765948504162213,3.604911761323316
frontend,grpc.oteldemo.ProductCatalogService/ListProducts,3.33801751187335,3.742760562500008,3.416889483253591,3.4340867896039686,3.7499942339901535,3.3620790869565256,3.3637984771689866,3.4144291677631835,3.3077331240875028,3.683630923611051,3.5326779909090957
frontend,grpc.oteldemo.RecommendationService/ListRecommendations,9.707957701923066,8.910980105973042,9.214132634185322,9.398277436420836,9.794348175273797,9.22887375429955,9.3454495060423,9.364035323809421,10.290945795181004,9.045627652267553,9.103288421746113
frontend,render route (pages) /,4.069628169154223,4.097438850961529,3.9640894887892517,3.9989030817307905,4.040110119617227,3.9266759556962185,3.8513798478260823,3.9259848782051283,3.8379738055555968,3.8535062038216816,3.8326806228571413
frontend,render route (pages) /cart,3.9766646532663374,3.803871218934904,3.8086155472636785,3.9375632097560764,3.915048990430621,3.812437477272727,3.683346981308396,3.838453696428549,3.9071413027522963,3.605298529801268,3.6921545505050415
frontend,resolve page components,0.24487761749999948,0.22279942705570124,0.22488968396226378,0.2173658910411619,0.2360355358851651,0.2314973068965534,0.2149649324324386,0.22320516358024353,0.22018659668508248,0.21876596753246189,0.22283302144772146
frontend,tcp.connect,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontend-web,HTTP GET,49.10852713178294,50.325851103628885,48.35595732068761,51.15210084033613,52.136065573770495,51.12762762762763,52.23966642494561,51.359073359073356,52.33480825958702,49.90857142857143,45.67242620590353
frontend-web,HTTP POST,44.38036809815951,46.14418604651163,47.091911764705884,47.56476683937824,49.47133757961783,48.82727272727273,49.27232142857142,48.909090909090914,49.578947368421055,46.00847457627119,43.81777777777778
frontend-web,documentFetch,26.546710526315817,25.714883753488433,25.15845590808825,26.353191553191422,26.56711410067119,28.151886754716408,26.73881281735149,26.57377047541013,27.240740648148115,27.03391309565189,26.074222168889147
frontend-web,documentLoad,429.3953947499996,357.4795348744179,344.8378676948523,395.4356383297891,452.882550281883,437.43490567924636,392.46392696347147,502.83360654098396,491.8648147777766,407.066956547831,347.7462222222238
frontend-web,resourceFetch,60.971082025215516,59.85815473444817,56.815704015415605,62.460044645367674,63.97932268544311,63.61888732818835,63.22468953378069,64.5304414075328,62.13993316290725,58.46051518708142,57.65126753851717
frontendproxy,ingress,74.37892079588057,69.59670929757073,72.03435547886251,72.2483309807908,74.09165699846147,69.73302154418256,72.4380593366985,74.34546780589302,81.47435463769322,73.68925951627541,76.47248888703963
frontendproxy,router flagd-ui egress,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontendproxy,router flagservice egress,1069.798676470588,1003.5417588075852,1038.2390755395688,1053.5694563106913,1055.33382439024,1017.1733369565032,1043.0781712962962,1080.3600707546905,1165.4360029585548,1058.6798474576733,1111.5563664335496
frontendproxy,router frontend egress,14.512995269737324,12.597325222046537,13.385903068265993,12.351298296368215,15.007259899130837,11.510303974047243,14.09108696095504,13.152700110405656,13.987174777069136,14.073261833433772,14.205246283987993
frontendproxy,router grafana egress,NaN,NaN,29.617299999999886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
frontendproxy,router imageprovider egress,0.9499943519619433,0.9412704593854574,0.882272203947369,0.943287541713019,0.9503417613636213,0.9194249999999854,0.935236835141557,0.9687249262536661,0.9372151805453578,0.92202598425201,0.8798899173553724
imageprovider,imageprovider,0.0014845605700712589,0,0,0,0,0,0,0,0,0,0
loadgenerator,GET,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
loadgenerator,POST,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
paymentservice,GET,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
paymentservice,charge,0.46156938461538416,0.3319539374999998,0.3064052500000001,0.3053853571428568,0.2884555000000003,0.40576028571428685,0.2911457647058823,0.27793359999999867,0.2822647142857144,0.28015516666666684,0.2742962500000002
paymentservice,dns.lookup,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
paymentservice,grpc.flagd.evaluation.v1.Service/ResolveBoolean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
paymentservice,grpc.oteldemo.PaymentService/Charge,0.8759573076923076,0.7605078750000009,0.8658321874999988,0.7114684999999982,0.6772920000000013,0.8480384285714301,0.679926058823529,0.6833658999999984,0.6879722857142829,0.6776278333333371,0.6937746666666674
paymentservice,tcp.connect,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
paymentservice,tls.connect,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
productcatalogservice,oteldemo.ProductCatalogService/GetProduct,0.2513879342672394,0.23110608386581646,0.21756047417171145,0.23159321168649327,0.24474130066322675,0.24660597912423352,0.25844383671328264,0.24684650970655014,0.2426871793193543,0.22268937253055224,0.2264182955338278
productcatalogservice,oteldemo.ProductCatalogService/ListProducts,0.13809173933649246,0.13145271676300568,0.13485190585009188,0.14226436641929543,0.13604616071428524,0.13337144779874385,0.13146926769509973,0.13138644592952733,0.1312839518304437,0.1355022699999992,0.1328021484300678
quoteservice,POST /getquote,0.4439336923076921,0.4399733749999986,0.4314979375000001,0.40791928571428515,0.41169349999999993,0.41812528571428637,0.4137036666666679,0.4428677000000022,0.3976071666666645,0.39190133333333205,0.42149821428571543
quoteservice,calculate-quote,0.04295961538461542,0.04195093750000001,0.04233506250000002,0.039274428571428564,0.04092500000000016,0.039286142857142596,0.04252777777777775,0.044496599999999734,0.04443066666666665,0.038191833333333605,0.04062692857142862
quoteservice,{closure},0.26299146153846126,0.2568398125,0.2544633125000002,0.24082521428571443,0.2442112142857137,0.2542735714285718,0.24741000000000055,0.2696572999999994,0.2392356666666657,0.23458066666666727,0.2471166428571426
recommendationservice,/oteldemo.ProductCatalogService/ListProducts,1.816721530434773,1.8321058067092604,1.7905047401812602,1.8129827926470545,1.8339496459909441,1.7747633451143359,1.7252910662650802,1.9140258272552682,1.835616088471848,1.7351624803921937,1.73924172364673
recommendationservice,/oteldemo.RecommendationService/ListRecommendations,5.165004169565197,5.009470185303478,4.991868397280968,5.061469027941155,5.336764276853192,4.968232216216118,4.90141847891562,5.256397671785091,5.181594410187625,4.8794561882353955,4.899386695156615
recommendationservice,/schema.v1.Service/ResolveBoolean,NaN,NaN,NaN,NaN,NaN,5.652078770833346,NaN,NaN,NaN,NaN,NaN
recommendationservice,get_product_list,4.64504110289854,4.5037317492012825,4.495470693353471,4.555499507352982,4.810660301058975,4.487005536382564,4.40957768825298,4.738415802303269,4.560032286863192,4.409392907842979,4.398424682336165
shippingservice,POST,3.6757408333333337,2.6793941333333313,3.1193250000000057,2.4546354285714256,2.5568835714285694,2.345316142857144,2.623754705882347,2.517380200000008,2.3909072857142877,2.830551333333337,2.5723364166666634
shippingservice,oteldemo.ShippingService/GetQuote,3.8570302499999998,2.937049133333333,3.2744891538461505,2.612261928571428,2.682955357142861,2.4646011428571506,2.7440371176470535,2.6618989999999942,2.542327714285696,2.9407145000000314,2.7288399166666766
shippingservice,oteldemo.ShippingService/ShipOrder,0.03863533333333332,0.04116480000000005,0.04935253846153841,0.039980214285714244,0.04376999999999993,0.04424071428571416,0.03933576470588244,0.033043000000000065,0.02720442857142848,0.03098549999999989,0.043201166666666735
