accountingservice,orders receive,0.05,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.03332074074074074,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
adservice,flagd.evaluation.v1.Service/EventStream,0,0,0,0,0,0,0,0,0,0,0
adservice,flagd.evaluation.v1.Service/ResolveBoolean,0.3125,0.21249911458702256,0.2625,0.1874992187532552,0.28750119792165796,0.09996222222222223,0.325001354172309,0.21243020794559966,0.20991600000000002,0.25508525047361374,0.287501197921658
adservice,getAdsByCategory,0.09583333333333333,0.054166440973162616,0.0875,0.045833142361906824,0.09166704861270253,0.02915564814814815,0.08333368055700231,0.0613687267398399,0.064141,0.07085701402044825,0.08750036458485243
adservice,getRandomAds,0.0125,0.03749984375065104,0.008333333333333333,0.020833246528139466,0.01666673611140046,0.008330185185185185,0.03750015625065104,0.01888268515071997,0.005831,0.0188952037387862,0.020833420139250578
adservice,oteldemo.AdService/GetAds,0.10833333333333334,0.07499968750130208,0.0875,0.07083303819567419,0.10000041666840276,0.03332074074074074,0.10833378472410302,0.0708100693151999,0.064141,0.0755808149551448,0.09583373264055266
adservice,resolve,0.3125,0.21249911458702256,0.2625,0.1874992187532552,0.28750119792165796,0.09996222222222223,0.325001354172309,0.21243020794559966,0.20991600000000002,0.25508525047361374,0.287501197921658
cartservice,EXPIRE,0.175,0.2374990104207899,0.2125,0.2624989062545573,0.18333409722540506,0.14161314814814815,0.287501197921658,0.17938550893183972,0.20408500000000002,0.13699022710619996,0.21666756944820603
cartservice,HGET,4.479166666666667,4.083316319515336,4.775,4.654147274386357,4.70835295147063,3.290423148148148,5.116687986199942,4.210838788610554,3.0087960000000002,3.9443737804716195,4.375018229242621
cartservice,HMSET,0.175,0.2374990104207899,0.2125,0.2624989062545573,0.18333409722540506,0.14161314814814815,0.287501197921658,0.17938550893183972,0.20408500000000002,0.13699022710619996,0.21666756944820603
cartservice,POST,0.05416666666666667,0.0666663888900463,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
cartservice,POST /oteldemo.CartService/AddItem,0.15,0.17916592014199942,0.13333333333333333,0.2499989583376736,0.15000062500260414,0.08746694444444444,0.22083425347605615,0.1321787960550398,0.122451,0.094476018693931,0.1583339930583044
cartservice,POST /oteldemo.CartService/EmptyCart,0.05416666666666667,0.0666663888900463,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
cartservice,POST /oteldemo.CartService/GetCart,4.4,4.129149461877242,4.579166666666667,4.662480572997612,4.604185850774377,2.953050648148148,4.900020416751736,4.088101335130874,2.7347390000000003,3.717631335606185,4.141683923683015
cartservice,flagd.evaluation.v1.Service/ResolveBoolean,0.05416666666666667,0.0666663888900463,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
checkoutservice,HTTP POST,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,orders publish,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.CartService/EmptyCart,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.CartService/GetCart,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.CheckoutService/PlaceOrder,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.CurrencyService/Convert,0.15,0.1999991666701389,0.20416666666666666,0.20416581597576677,0.15416730903045425,0.10412731481481481,0.24166767361530672,0.14634080991807977,0.11662,0.11337122243271722,0.1875007812532552
checkoutservice,oteldemo.PaymentService/Charge,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.ProductCatalogService/GetProduct,0.1,0.1333327777800926,0.13333333333333333,0.14583272569697628,0.09583373264055264,0.06664148148148148,0.16666736111400463,0.09913409704127985,0.07580300000000001,0.0755808149551448,0.12500052083550348
checkoutservice,oteldemo.ShippingService/GetQuote,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,oteldemo.ShippingService/ShipOrder,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
checkoutservice,prepareOrderItemsAndShippingQuoteFromCart,0.05,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.05833357638990161,0.037485833333333336,0.07500031250130208,0.04720671287679993,0.040817,0.0377904074775724,0.06250026041775174
currencyservice,CurrencyService/Convert,3.529166666666667,2.9499877083845485,3.558333333333333,3.637484843813151,3.6833486806195017,2.2324896296296295,3.841682673677807,3.318631915239035,2.518992,2.8909661720342887,3.520848003533348
currencyservice,CurrencyService/GetSupportedCurrencies,1.6291666666666667,1.524993645859809,1.7375,1.716659513918692,1.7125071354463972,1.1412353703703704,1.8041741840591001,1.5011734694822376,0.9854390000000001,1.3935212757354825,1.4916728819703415
emailservice,POST /send_order_confirmation,0.05416666666666667,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.06250026041775172,0.041650925925925925,0.07500031250130208,0.04720671287679993,0.052479000000000005,0.033066606542875854,0.06250026041775174
emailservice,send_email,0.05416666666666667,0.0666663888900463,0.07083333333333333,0.05833309027879051,0.06250026041775172,0.041650925925925925,0.07500031250130208,0.04720671287679993,0.052479000000000005,0.033066606542875854,0.06250026041775174
emailservice,sinatra.render_template,0.10833333333333334,0.1333327777800926,0.14166666666666666,0.11666618055758102,0.12500052083550345,0.08330185185185185,0.15000062500260417,0.09441342575359986,0.10495800000000001,0.06613321308575171,0.12500052083550348
flagd,GET /,0,0,0,0,0,0,0,0,0,0,0
flagd,GET /src/app/api/read-file/route,0,0,0,0,0,0,0,0,0,0,0
flagd,POST /src/app/api/write-to-file/route,0,0,0,0,0,0,0,0,0,0,0
flagd,RSC GET /advanced,0,0,0,0,0,0,0,0,0,0,0
flagd,executing api route (app) /src/app/api/read-file/route,0,0,0,0,0,0,0,0,0,0,0
flagd,executing api route (app) /src/app/api/write-to-file/route,0,0,0,0,0,0,0,0,0,0,0
flagd,flagSync,0,0,0,0,0,0,0,0,0,0,0
flagd,flagd.evaluation.v1.Service/EventStream,1.6958333333333333,1.7374927604468315,1.7874999999999999,1.7666593055862267,1.8000075000312497,1.3161692592592593,1.8041741840591001,1.5011734694822376,1.177862,1.4691020906906271,1.7083404514185474
flagd,flagd.evaluation.v1.Service/ResolveAll,1.7041666666666666,1.72082616322432,1.7916666666666667,1.758326006974971,1.8000075000312497,1.3036739814814815,1.80000750003125,1.5058941407699178,1.154538,1.4785496925600203,1.695840399334997
flagd,flagd.evaluation.v1.Service/ResolveBoolean,1.6166666666666667,1.3958275173853443,1.5291666666666666,1.4666605555810184,1.5625065104437932,1.0745938888888888,1.6666736111400464,1.378436016002558,1.195355,1.3935212757354825,1.5750065625273437
flagd,flagd.evaluation.v1.Service/ResolveInt,0.1,0.1333327777800926,0.13333333333333333,0.11666618055758102,0.12500052083550345,0.07497166666666667,0.15000062500260417,0.09441342575359986,0.10495800000000001,0.06613321308575171,0.11666715277980325
flagd,resolve page components,0,0,0,0,0,0,0,0,0,0,0
flagd,resolveAll,3.408333333333333,3.44165232644864,3.5833333333333335,3.516652013949942,3.6000150000624993,2.607347962962963,3.6000150000625,3.0117882815398356,2.309076,2.9570993851200407,3.391680798669994
flagd,resolveBoolean,8.766666666666666,7.666634722355324,8.5,8.466631389035879,8.633369305705438,6.056044629629629,8.891703715432147,7.732459569219828,6.647340000000001,7.576976699253267,8.766703194596644
flagd,resolveInt,0.2,0.29166545139395256,0.55,0.6083307986216724,0.5500022916762152,0.3248772222222222,0.5416689236205151,0.5287151842201592,0.29155000000000003,0.4156944822532964,0.4750019791749132
flagd,schema.v1.Service/ResolveBoolean,2.7666666666666666,2.4374898437923176,2.720833333333333,2.766655138936921,2.754178142408926,1.953428425925926,2.779178246576027,2.4877937686073563,2.128315,2.3949670738911513,2.808345034770978
flagd,schema.v1.Service/ResolveInt,0.14166666666666666,0.1874992187532552,0.15000062500260414,0.08746694444444444,0.12083383680765336,0.16994416635647974,0.040817,0.1417140280408965,0.12083383680765336
flagd,start response,0,0,0,0,0,0,0,0,0,0,0
frauddetectionservice,flagd.evaluation.v1.Service/EventStream,0,0,0,0,0,0,0,0,0,0,0
frauddetectionservice,flagd.evaluation.v1.Service/ResolveInt,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07500031250130208,0.04720671287679993,0.034986,0.033066606542875854,0.06250026041775174
frauddetectionservice,orders process,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07500031250130208,0.04720671287679993,0.034986,0.033066606542875854,0.06250026041775174
frauddetectionservice,resolve,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07500031250130208,0.04720671287679993,0.034986,0.033066606542875854,0.06250026041775174
frontend,GET,36.520833333333336,34.120691163786816,38.483333333333334,38.320673663859736,38.60432751803131,25.890215555555557,40.54600227500948,34.23902884954299,23.802142,31.45579042414433,34.254309392955804
frontend,GET /,0.8375,0.8666630555706019,0.9291666666666667,0.8666630555706019,0.870836961820674,0.6580846296296297,0.9583373264055266,0.7364247208780789,0.41983200000000004,0.7416367467473585,0.7291697048737703
frontend,GET /api/cart,4.154166666666667,3.8833171528451964,4.333333333333333,4.3458152257698925,4.395851649381871,2.923895,4.579185746607277,3.937039853925114,2.7522320000000002,3.604260113173468,3.891682882012008
frontend,GET /api/currency,1.6208333333333333,1.5333269444710647,1.7083333333333333,1.6958262673905526,1.7166738194742472,1.166225925925926,1.8041741840591001,1.5106148120575977,1.0379180000000001,1.3935212757354825,1.5041729340538919
frontend,GET /api/data,0.10416666666666667,0.0624997395844184,0.0875,0.0624997395844184,0.10000041666840276,0.02915564814814815,0.10833378472410302,0.0660893980275199,0.069972,0.0755808149551448,0.09583373264055266
frontend,GET /api/products,1.5833333333333333,1.6666597222511574,1.7416666666666667,1.6874929687792968,1.6916737153071466,1.2453626851851851,1.8250076041983507,1.4350840714547177,0.7988470000000001,1.3604546691926065,1.3750057291905382
frontend,GET /api/products/{productId},0.4041666666666667,0.4249982291740451,0.5333333333333333,0.549997708342882,0.45416855903566256,0.3082168518518519,0.5125021354255642,0.38237437430207943,0.262395,0.2975994588858827,0.38333493056221063
frontend,GET /api/recommendations,2.6,2.158324340315249,2.6041666666666665,2.658322256990596,2.6625110937962235,1.6951926851851853,2.7583448264367765,2.478352426031996,1.930061,2.182396031829806,2.5166771528214698
frontend,GET /cart,0.8291666666666666,0.704163732651114,0.8375,0.8541631076537182,0.870836961820674,0.5497922222222222,0.8916703819599248,0.7930727763302388,0.635579,0.7132939411391791,0.8250034375143229
frontend,POST,0.19166666666666665,0.23333236111516203,0.25416666666666665,0.3041653993108362,0.2208342534760561,0.13328296296296296,0.287501197921658,0.17938550893183972,0.15160600000000002,0.12281882430211032,0.21250088542035592
frontend,POST /api/cart,0.14166666666666666,0.17083262153074363,0.19166666666666665,0.2458323090320457,0.15833399305830437,0.09996222222222223,0.21666756944820603,0.1321787960550398,0.11662,0.094476018693931,0.1583339930583044
frontend,POST /api/checkout,0.05,0.0624997395844184,0.0625,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07083362847345197,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
frontend,dns.lookup,0,0,0,0,0,0,0,0,0,0,0
frontend,executing api route (pages) /api/cart,4.295833333333333,4.0583164236815685,4.525,4.58748088549631,4.558352326468026,3.0238572222222224,4.795853316055483,4.0692186499801535,2.868852,3.698736131867399,4.0500168750703125
frontend,executing api route (pages) /api/checkout,0.05,0.0624997395844184,0.0625,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07083362847345197,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
frontend,executing api route (pages) /api/currency,1.6208333333333333,1.5333269444710647,1.7083333333333333,1.6958262673905526,1.7166738194742472,1.166225925925926,1.8041741840591001,1.5106148120575977,1.0379180000000001,1.3935212757354825,1.5041729340538919
frontend,executing api route (pages) /api/data,0.10416666666666667,0.0624997395844184,0.0875,0.0624997395844184,0.10000041666840276,0.02915564814814815,0.10833378472410302,0.0660893980275199,0.069972,0.0755808149551448,0.09583373264055266
frontend,executing api route (pages) /api/products,1.5833333333333333,1.6666597222511574,1.7416666666666667,1.683326319473669,1.6916737153071466,1.2453626851851851,1.8250076041983507,1.4350840714547177,0.7988470000000001,1.3604546691926065,1.3750057291905382
frontend,executing api route (pages) /api/products/[productId],0.4041666666666667,0.4249982291740451,0.5333333333333333,0.549997708342882,0.45416855903566256,0.3082168518518519,0.5125021354255642,0.38237437430207943,0.262395,0.2975994588858827,0.38333493056221063
frontend,executing api route (pages) /api/recommendations,2.6,2.158324340315249,2.6041666666666665,2.658322256990596,2.6625110937962235,1.6951926851851853,2.7583448264367765,2.478352426031996,1.930061,2.182396031829806,2.5166771528214698
frontend,grpc.oteldemo.AdService/GetAds,0.10416666666666667,0.0624997395844184,0.0875,0.0624997395844184,0.10000041666840276,0.02915564814814815,0.10833378472410302,0.0660893980275199,0.069972,0.0755808149551448,0.09583373264055266
frontend,grpc.oteldemo.CartService/AddItem,0.14166666666666666,0.17083262153074363,0.19166666666666665,0.2458323090320457,0.15833399305830437,0.09996222222222223,0.21666756944820603,0.1321787960550398,0.11662,0.094476018693931,0.1583339930583044
frontend,grpc.oteldemo.CartService/GetCart,4.295833333333333,4.0583164236815685,4.525,4.58748088549631,4.558352326468026,3.0238572222222224,4.795853316055483,4.0692186499801535,2.868852,3.698736131867399,4.0458501910424625
frontend,grpc.oteldemo.CheckoutService/PlaceOrder,0.05,0.0624997395844184,0.0625,0.05833309027879051,0.06250026041775172,0.03332074074074074,0.07083362847345197,0.04720671287679993,0.034986,0.028342805608179304,0.05416689236205151
frontend,grpc.oteldemo.CurrencyService/Convert,3.3166666666666664,2.783321736159433,3.3791666666666664,3.433319027837384,3.4666811111712956,2.165848148148148,3.5500147917282985,3.1911737904716753,2.495668,2.8342805608179304,3.23334680561169
frontend,grpc.oteldemo.CurrencyService/GetSupportedCurrencies,1.6208333333333333,1.5333269444710647,1.7083333333333333,1.6958262673905526,1.7166738194742472,1.166225925925926,1.8041741840591001,1.5106148120575977,1.0379180000000001,1.3935212757354825,1.5041729340538919
frontend,grpc.oteldemo.ProductCatalogService/GetProduct,10.904166666666667,9.187461718909505,11.083333333333334,11.329119462002241,11.208380034916809,7.147298888888889,11.708382118258825,10.394918175471345,8.064273,9.07914539648677,10.579210746711444
frontend,grpc.oteldemo.ProductCatalogService/ListProducts,1.5791666666666666,1.6666597222511574,1.7416666666666667,1.683326319473669,1.6916737153071466,1.2453626851851851,1.8250076041983507,1.4350840714547177,0.7988470000000001,1.3604546691926065,1.3750057291905382
frontend,grpc.oteldemo.RecommendationService/ListRecommendations,2.6,2.162490989620877,2.6083333333333334,2.654155607684968,2.6625110937962235,1.6951926851851853,2.7583448264367765,2.478352426031996,1.9358920000000002,2.1871198327645027,2.5291772049050203
frontend,render route (pages) /,0.8375,0.8666630555706019,0.9291666666666667,0.8666630555706019,0.870836961820674,0.6580846296296297,0.9583373264055266,0.7364247208780789,0.41983200000000004,0.7416367467473585,0.7291697048737703
frontend,render route (pages) /cart,0.8291666666666666,0.704163732651114,0.8375,0.8541631076537182,0.870836961820674,0.5497922222222222,0.8916703819599248,0.7930727763302388,0.635579,0.7132939411391791,0.8250034375143229
frontend,resolve page components,1.6666666666666667,1.5708267882217157,1.7666666666666666,1.72082616322432,1.741673923641348,1.207876851851852,1.8500077083654514,1.5294974972083177,1.055411,1.4549306878865376,1.5541731423880931
frontend,tcp.connect,0,0,0,0,0,0,0,0,0,0,0
frontend-web,HTTP GET,8.0625,11.13745359394336,14.058333333333334,9.916625347394387,7.625031770965711,5.547903333333333,11.49171454881062,7.335923181054708,3.953418,6.613321308575171,11.575048229367622
frontend-web,HTTP POST,0.6791666666666667,0.8958296007099971,1.1333333333333333,0.8041633159861834,0.6541693923724681,0.4581601851851852,0.933337222238426,0.6231286099737591,0.332367,0.5574085102941929,0.9375039062662761
frontend-web,documentFetch,0.6333333333333333,0.8958296007099971,1.1333333333333333,0.783330069458044,0.6208359201496672,0.4414998148148148,0.9125038020991754,0.5759218970969591,0.314874,0.5432371074901033,0.9375039062662761
frontend-web,documentLoad,0.6333333333333333,0.8958296007099971,1.1333333333333333,0.783330069458044,0.6208359201496672,0.4414998148148148,0.9125038020991754,0.5759218970969591,0.314874,0.5432371074901033,0.9375039062662761
frontend-web,resourceFetch,13.054166666666667,15.94160024333232,20.270833333333332,14.93327111137037,12.795886649527702,8.909133055555555,16.775069896124567,12.405924144023022,6.979707,11.18596061336143,16.92923720515502
frontendproxy,ingress,54.2375,50.95395435852351,57.949999999999996,57.26642805654976,56.88773703223762,38.08560666666666,60.179417414239225,50.00135027910648,32.752727,46.288525359091494,50.054375226563444
frontendproxy,router flagd-ui egress,0,0,0,0,0,0,0,0,0,0,0
frontendproxy,router flagservice egress,3.2583333333333333,3.0749871875533854,3.475,3.433319027837384,3.4166809028370944,2.299131111111111,3.6000150000625,3.0023469389644752,1.9708780000000001,2.787042551470965,2.9791790799128326
frontendproxy,router frontend egress,36.99583333333333,34.24569064295566,39.24583333333333,38.887337969425126,38.82932845553522,25.677795833333334,40.871003629181786,34.205984150529225,22.886675,31.53609504003417,34.47931033045971
frontendproxy,router grafana egress,0,0,0.041666666666666664,0,0,0,0,0,0,0,0
frontendproxy,router imageprovider egress,14.016666666666666,13.695776267598886,15.2,14.983270903037905,14.666727778032405,10.162825925925926,15.745898941245587,12.80246053218814,7.912667,11.998454374129238,12.6042191842466
imageprovider,imageprovider,14.033333333333333,13.712442864821398,15.154166666666667,14.987437552343533,14.733394722478007,10.187816481481482,15.779232413468389,12.764695161886701,7.9184980000000005,11.998454374129238,12.920887170363208
loadgenerator,GET,0.8166666666666667,0.8249965625143229,0.85,0.8374965104312065,0.7500031250130207,0.5706176851851852,0.8333368055700232,0.651452637699839,0.577269,0.6377131261840343,0.7708365451522714
loadgenerator,POST,0.2125,0.2499989583376736,0.26666666666666666,0.3166653472277199,0.2208342534760561,0.1749338888888889,0.29583456597735824,0.17938550893183972,0.227409,0.16060923177968273,0.2333343055596065
paymentservice,GET,0,0,0,0,0,0,0,0,0,0,0
paymentservice,charge,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07083362847345197,0.04720671287679993,0.040817,0.028342805608179304,0.05000020833420139
paymentservice,dns.lookup,0,0,0,0,0,0,0,0,0,0,0
paymentservice,grpc.flagd.evaluation.v1.Service/ResolveBoolean,0,0,0,0,0,0,0,0,0,0,0
paymentservice,grpc.oteldemo.PaymentService/Charge,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07083362847345197,0.04720671287679993,0.040817,0.028342805608179304,0.05000020833420139
paymentservice,tcp.connect,0,0,0,0,0,0,0,0,0,0,0
paymentservice,tls.connect,0,0,0,0,0,0,0,0,0,0,0
productcatalogservice,oteldemo.ProductCatalogService/GetProduct,11.6,10.433289861292245,11.695833333333333,11.908283715484519,11.308380451585212,8.180241851851852,11.91671631965133,10.456286902211184,8.909768,10.042800787164866,11.941716423818432
productcatalogservice,oteldemo.ProductCatalogService/ListProducts,4.395833333333333,4.324981979241754,4.558333333333334,4.491647951466869,4.4333518056325225,3.311248611111111,4.591685798690827,3.885112469760634,3.0262890000000002,3.7790407477572403,4.379184913270472
quoteservice,POST /getquote,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05833357638990162
quoteservice,calculate-quote,0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05833357638990162
quoteservice,{closure},0.05416666666666667,0.0666663888900463,0.06666666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07500031250130208,0.04720671287679993,0.034986,0.028342805608179304,0.05833357638990162
recommendationservice,/oteldemo.ProductCatalogService/ListProducts,2.875,2.6083224653230612,2.7583333333333333,2.8333215278269677,2.754178142408926,2.003409537037037,2.766678194492477,2.4594697408812762,2.174963,2.4091384766952406,2.9250121875507813
recommendationservice,/oteldemo.RecommendationService/ListRecommendations,2.875,2.6083224653230612,2.7583333333333333,2.8333215278269677,2.754178142408926,2.003409537037037,2.766678194492477,2.4594697408812762,2.174963,2.4091384766952406,2.9250121875507813
recommendationservice,/schema.v1.Service/ResolveBoolean,2.875,2.6083224653230612,2.7583333333333333,2.8333215278269677,2.754178142408926,2.003409537037037,2.766678194492477,2.4594697408812762,2.174963,2.4091384766952406,2.9250121875507813
recommendationservice,get_product_list,2.875,2.6083224653230612,2.7583333333333333,2.8333215278269677,2.754178142408926,2.003409537037037,2.766678194492477,2.4594697408812762,2.174963,2.4091384766952406,2.9250121875507813
shippingservice,POST,0.05,0.0624997395844184,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07083362847345197,0.04720671287679993,0.040817,0.028342805608179304,0.05000020833420139
shippingservice,oteldemo.ShippingService/GetQuote,0.05,0.0624997395844184,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07083362847345197,0.04720671287679993,0.040817,0.028342805608179304,0.05000020833420139
shippingservice,oteldemo.ShippingService/ShipOrder,0.05,0.0624997395844184,0.05416666666666667,0.05833309027879051,0.05833357638990161,0.02915564814814815,0.07083362847345197,0.04720671287679993,0.040817,0.028342805608179304,0.05000020833420139
